^D[1m[32m    Finished[0m `release` profile [optimized] target(s) in 0.14s
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1121838 剩余未处理 2779
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016035 剩余未处理 2778
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1013586 剩余未处理 2777
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004764 剩余未处理 2776
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1347902 剩余未处理 2775
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004820 剩余未处理 2774
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1013345 剩余未处理 2773
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001529 剩余未处理 2772
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305452 剩余未处理 2771
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1003321 剩余未处理 2770
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1335602 剩余未处理 2769
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005020 剩余未处理 2768
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006934 剩余未处理 2767
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1041353 剩余未处理 2766
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1183456 剩余未处理 2765
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009605 剩余未处理 2764
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 8600264 剩余未处理 2763
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1036055 剩余未处理 2762
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1222640 剩余未处理 2761
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000819 剩余未处理 2760
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1267519 剩余未处理 2759
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1353668 剩余未处理 2758
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005614 剩余未处理 2757
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1348352 剩余未处理 2756
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012202 剩余未处理 2755
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1303961 剩余未处理 2754
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1286837 剩余未处理 2753
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1300570 剩余未处理 2752
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1221983 剩余未处理 2751
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1246350 剩余未处理 2750
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011754 剩余未处理 2749
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001285 剩余未处理 2748
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012445 剩余未处理 2747
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1333262 剩余未处理 2746
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005064 剩余未处理 2745
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1352975 剩余未处理 2744
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1341496 剩余未处理 2743
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1346729 剩余未处理 2742
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1066934 剩余未处理 2741
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1168972 剩余未处理 2740
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1307333 剩余未处理 2739
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1289770 剩余未处理 2738
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1048606 剩余未处理 2737
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1061578 剩余未处理 2736
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1178837 剩余未处理 2735
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006276 剩余未处理 2734
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009390 剩余未处理 2733
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1329946 剩余未处理 2732
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1299612 剩余未处理 2731
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1020468 剩余未处理 2730
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1310880 剩余未处理 2729
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1295341 剩余未处理 2728
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091466 剩余未处理 2727
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1175677 剩余未处理 2726
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1138254 剩余未处理 2725
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1130874 剩余未处理 2724
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1175551 剩余未处理 2723
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009810 剩余未处理 2722
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1260378 剩余未处理 2721
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1014295 剩余未处理 2720
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000048 剩余未处理 2719
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1061158 剩余未处理 2718
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1170457 剩余未处理 2717
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017739 剩余未处理 2716
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1221536 剩余未处理 2715
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1153073 剩余未处理 2714
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029925 剩余未处理 2713
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1278966 剩余未处理 2712
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1296118 剩余未处理 2711
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305128 剩余未处理 2710
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1295783 剩余未处理 2709
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018414 剩余未处理 2708
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015550 剩余未处理 2707
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006326 剩余未处理 2706
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1332927 剩余未处理 2705
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1346648 剩余未处理 2704
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1044792 剩余未处理 2703
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1347238 剩余未处理 2702
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012055 剩余未处理 2701
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1062954 剩余未处理 2700
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1288298 剩余未处理 2699
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1264378 剩余未处理 2698
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015503 剩余未处理 2697
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1289749 剩余未处理 2696
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1278988 剩余未处理 2695
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005217 剩余未处理 2694
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1352655 剩余未处理 2693
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1299985 剩余未处理 2692
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009411 剩余未处理 2691
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1035603 剩余未处理 2690
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1287047 剩余未处理 2689
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1055339 剩余未处理 2688
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1307600 剩余未处理 2687
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017819 剩余未处理 2686
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1341192 剩余未处理 2685
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1139411 剩余未处理 2684
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007946 剩余未处理 2683
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1292203 剩余未处理 2682
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1030466 剩余未处理 2681
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1343671 剩余未处理 2680
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1099691 剩余未处理 2679
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000531 剩余未处理 2678
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1050011 剩余未处理 2677
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1003450 剩余未处理 2676
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029624 剩余未处理 2675
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1062283 剩余未处理 2674
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1098671 剩余未处理 2673
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1100899 剩余未处理 2672
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1343399 剩余未处理 2671
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1044323 剩余未处理 2670
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015231 剩余未处理 2669
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017421 剩余未处理 2668
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011961 剩余未处理 2667
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017382 剩余未处理 2666
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004387 剩余未处理 2665
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004449 剩余未处理 2664
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001952 剩余未处理 2663
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008648 剩余未处理 2662
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1076154 剩余未处理 2661
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1295618 剩余未处理 2660
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1017272 剩余未处理 2659
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001240 剩余未处理 2658
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1021150 剩余未处理 2657
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1005065 剩余未处理 2656
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1269970 剩余未处理 2655
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000149 剩余未处理 2654
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004572 剩余未处理 2653
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004622 剩余未处理 2652
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1021761 剩余未处理 2651
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029911 剩余未处理 2650
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1341329 剩余未处理 2649
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000037 剩余未处理 2648
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1345414 剩余未处理 2647
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305555 剩余未处理 2646
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1240663 剩余未处理 2645
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1002684 剩余未处理 2644
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1346447 剩余未处理 2643
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1215899 剩余未处理 2642
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007982 剩余未处理 2641
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1137411 剩余未处理 2640
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1049385 剩余未处理 2639
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1352921 剩余未处理 2638
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1268834 剩余未处理 2637
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1312158 剩余未处理 2636
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1303842 剩余未处理 2635
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1012639 剩余未处理 2634
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008377 剩余未处理 2633
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011561 剩余未处理 2632
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1015919 剩余未处理 2631
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009288 剩余未处理 2630
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007956 剩余未处理 2629
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1169002 剩余未处理 2628
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019084 剩余未处理 2627
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1013019 剩余未处理 2626
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1343664 剩余未处理 2625
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1246256 剩余未处理 2624
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1318506 剩余未处理 2623
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1004307 剩余未处理 2622
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1225433 剩余未处理 2621
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1294913 剩余未处理 2620
2025-12-17 18:02:12  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1310656 剩余未处理 2619
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1001352 剩余未处理 2618
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1006442 剩余未处理 2617
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011474 剩余未处理 2616
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1296873 剩余未处理 2615
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1139493 剩余未处理 2614
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1316723 剩余未处理 2613
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1235658 剩余未处理 2612
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029887 剩余未处理 2611
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1260042 剩余未处理 2610
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019709 剩余未处理 2609
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305144 剩余未处理 2608
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009888 剩余未处理 2607
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1098999 剩余未处理 2606
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1182298 剩余未处理 2605
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019076 剩余未处理 2604
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1000073 剩余未处理 2603
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011873 剩余未处理 2602
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029915 剩余未处理 2601
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1035745 剩余未处理 2600
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1011759 剩余未处理 2599
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1097016 剩余未处理 2598
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1031576 剩余未处理 2597
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1267891 剩余未处理 2596
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029914 剩余未处理 2595
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1278615 剩余未处理 2594
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1022178 剩余未处理 2593
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1096698 剩余未处理 2592
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1008024 剩余未处理 2591
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010564 剩余未处理 2590
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029559 剩余未处理 2589
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1091576 剩余未处理 2588
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1018852 剩余未处理 2587
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1304065 剩余未处理 2586
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016048 剩余未处理 2585
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1221897 剩余未处理 2584
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007197 剩余未处理 2583
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1009645 剩余未处理 2582
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1068792 剩余未处理 2581
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1223068 剩余未处理 2580
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1123399 剩余未处理 2579
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1010753 剩余未处理 2578
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1305088 剩余未处理 2577
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1019440 剩余未处理 2576
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1029734 剩余未处理 2575
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1007397 剩余未处理 2574
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1296003 剩余未处理 2573
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1085360 剩余未处理 2572
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1333306 剩余未处理 2571
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1224463 剩余未处理 2570
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1288391 剩余未处理 2569
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1304767 剩余未处理 2568
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1240685 剩余未处理 2567
2025-12-17 18:02:13  INFO tax_redflush_rust::service::matcher: 统计单据 2345963323922634752 商品编码 1016274 剩余未处理 2566
